0.0730773	0.024377445	0.063913755	0.09109806	-0.06827796	0.23312888	-0.042179048	0.017008081	0.1657878	-0.09988658	-0.018136177	-0.039169587	-0.025256312	-0.115270235	-0.2674919	-0.031396095
0.045772437	0.08685964	0.18154615	0.03217358	-0.18699607	0.1737815	-0.14623779	0.032351606	0.14286943	-0.07177411	0.07252819	-0.19033255	0.07796668	-0.14432019	-0.18907039	-0.16533534
0.10850032	-0.123533204	0.0120977685	-0.08943466	0.057938423	0.010518961	0.06936393	-0.14767314	0.0149700735	0.112375714	0.0641022	-0.02194147	0.03621704	0.008275367	-0.110553846	0.01378035
0.106379524	-0.012734667	-0.15918279	-0.27417284	0.11675954	-0.06204474	-0.0017573035	0.017940918	0.107712634	0.036701705	-0.04110631	0.0057893745	-0.11290205	0.008185548	-0.06799754	0.025092315
-0.00930402	-0.23403873	-0.065652624	-0.20855322	0.1645083	-0.04226403	-0.030769825	0.005656899	-0.057828937	0.17623304	0.0061918595	0.06118323	0.061172266	0.113393106	0.20100428	0.0034446912
-0.094688796	0.09859383	0.12205283	0.0095825	-0.037417423	0.032758802	0.049052246	-0.17424083	0.031241074	-0.07650945	0.25698218	-0.14336982	0.035595164	0.0642789	0.012897603	-0.08752391
-0.16985556	0.0019465109	-0.04712185	0.09955523	-0.15418431	0.055405032	0.07096972	-0.098506436	0.04740767	0.18177952	0.066766225	-0.15615757	0.059502445	-0.108984016	0.092462555	-0.09765822
0.009381446	0.08031525	-0.0068553863	0.099939086	0.13004078	-0.0061352244	0.06792599	-0.07212595	0.017032452	-0.15067825	-0.13173431	0.09797865	-0.021123864	0.016528687	-0.00434245	-0.07006307
-0.043914147	0.040399842	0.17618339	0.040940646	0.039636787	-0.013192257	-0.014031574	-0.17208187	-0.10647899	-0.023296218	-0.122193694	0.014493937	-0.03252165	0.10821204	0.15018424	0.110403314
0.06650336	-0.03465814	-0.11168252	-0.0655971	0.06766188	0.11225959	0.06795796	-0.112427734	-0.12865916	-0.06942204	0.022035489	0.038225453	-0.15267818	-0.0037935702	0.0659471	0.050470334
0.0936913	0.0168484	-0.03411582	-0.088106506	-0.04333093	0.015992941	0.021034587	-0.19361411	-0.024592452	0.010922715	0.007851862	-0.043502707	-0.18195243	0.019248886	-0.01921189	0.0071696644
0.124095455	0.063184485	-0.06279857	-0.08919303	0.0876473	0.18276471	0.1462838	-0.034552418	-0.046955828	0.13430977	-0.0018357114	-0.01965399	0.1170119	0.122002594	-0.071849935	0.025003364
0.16471803	-0.22672436	-0.21500774	-0.21288204	0.34509677	-0.3115299	0.25069538	-0.07282727	-0.3742039	0.12636232	-0.14524023	0.25741473	-0.10941729	0.25887594	-0.13773663	0.27741396
-0.078935616	0.16430265	0.007056798	0.10160866	-0.07472742	-0.03589256	-0.0009495711	0.027884258	0.013484112	-0.13324186	0.10900344	-0.018396797	-0.15268074	-0.12476999	0.07466937	-0.109449185
-0.1419193	0.16780677	-0.012241342	0.13789834	-0.056023557	0.10153346	0.093140125	0.07580747	-0.017800214	-0.07997251	-0.04021055	0.13382712	-0.1710434	0.14161122	-0.025106762	-0.12375296
-0.036867026	0.16524406	0.22214605	0.19539824	-0.19484149	0.21620822	-0.07656859	0.13953292	0.08201504	-0.042639334	0.18528108	-0.24875714	0.05420685	-0.19486304	-0.1365901	-0.16480096
0.056278896	0.0979361	0.20449562	-0.033520296	-0.06690483	0.17044245	-0.20449598	0.26158518	0.05534982	-0.13908899	0.14161116	0.0075690337	-0.054743007	-0.06610665	-0.26901868	-0.20136951
0.06964446	-0.037528016	-0.15050673	-0.018905234	0.16182469	-0.20229484	0.20922722	-0.07371005	-0.18603432	-0.011308819	-0.07192532	0.092487395	-0.082885794	0.2508658	0.06192275	0.10255407
0.26261258	0.20032348	-0.019793013	0.24155293	0.024959393	0.06035417	-0.07129686	0.01592534	-0.0067906356	-0.26676756	-0.034810536	-0.013965065	0.17138916	-0.0414946	-0.10860988	-0.10098645
0.10826608	0.096126065	0.12697563	0.14271215	-0.015275436	0.022158017	0.016102675	-0.16924481	-0.023383388	-0.035079654	-0.037344433	-0.09459327	-0.0839381	0.11947674	-0.036117513	0.07678407
-0.12947646	0.22305152	0.16335563	0.08062561	-0.13978283	-0.014477076	-0.18297692	0.050007857	0.07822163	-0.19460851	-0.050906945	-0.15095662	-0.14216863	-0.086535186	-0.19626126	-0.10409726
0.17266782	0.12249477	0.011212557	0.0020050062	-0.035369005	0.028539464	-0.1493515	-0.043296535	-0.008302388	-0.06744979	-0.02097956	-0.026852347	-0.114137106	-0.027617795	-0.001548249	-0.018440533
0.18421021	0.084046125	0.0059417696	0.09227381	-0.06843314	0.043771554	-0.11810857	0.13633105	-0.00071499305	-0.30812368	-0.14510216	-0.10873585	0.1585389	-0.19856149	-0.10866717	-0.061849076
-0.0032242667	0.05273512	-0.0508661	-0.15859525	0.050875846	-0.022843268	-0.09811413	-0.08178368	-0.18325447	0.0124300625	-0.10438629	0.2232216	-0.10675866	-0.07640666	0.16719802	0.118173026
-0.08888825	0.11576647	0.27024633	0.03484091	-0.10944504	0.0012098714	-0.21364209	0.08385738	0.04332647	-0.14274018	0.08190479	-0.013815177	0.04066591	-0.015154435	0.00010643394	-0.14390622
0.19768676	-0.027609302	0.059906777	0.03723421	0.03794129	-0.046806324	-0.14033933	-0.1228129	-0.015674952	0.22063498	-0.12446132	-0.004717737	-0.04975498	0.11063114	0.043250706	0.014989891
-0.0007031615	0.038558856	-0.043068476	0.044688072	0.016564919	0.06805617	0.014393343	0.08594832	-0.025710002	-0.14469562	0.044642255	-0.03836109	-0.16575237	0.08687646	-0.040661477	0.021370793
0.039213207	-0.09792529	-0.17466706	-0.08339815	0.14629665	0.07614382	0.098552264	-0.12184308	-0.15389827	0.07983411	-0.059129234	0.19900483	-0.04005431	0.009398886	0.09134809	0.10365295
0.006156556	-0.017256258	0.06721611	0.045614585	0.024297848	0.08014517	0.048430257	0.0841692	0.11248438	-0.049404606	-0.043720674	0.0051245443	0.18758643	-0.037608776	-0.10942113	0.0024751667
0.09560623	-0.14622143	-0.16453283	0.04285677	0.00036907606	-0.07419196	0.07256651	-0.034585793	-0.027583582	-0.10547353	0.006068075	0.10476633	-0.029385628	0.09151742	0.052269306	-0.12744598
0.073305845	0.047896147	-0.08731087	-0.08440904	-0.082419224	-0.016915254	-0.038121857	0.0034364692	-0.098821074	-0.050677393	0.09169644	-0.06262184	0.013040568	0.10282638	0.09289982	0.036474697
-0.09694868	0.0040768897	-0.12723093	0.08796726	0.018203037	0.002479188	0.06205687	0.14355996	0.021337386	-0.07486742	-0.0055718827	0.07100344	0.04041479	-0.05861226	0.10550994	0.032369986
-0.15382847	-0.092906825	-0.037127025	-0.1680537	0.08152027	-0.08087464	-0.081111126	-0.25127357	-0.16054855	-0.020707607	-0.17158164	0.17001233	-0.023827823	0.06406533	-0.06256198	0.16401619
0.10042719	-0.07428223	0.019689275	-0.012896157	-0.0143388435	-0.040597737	-0.0331924	-0.16215612	-0.0095474	-0.05822458	-0.00782322	-0.0809483	0.21972568	-0.03683246	0.048399948	-0.1632753
0.1693076	-0.103985846	0.076121174	-0.08615243	-0.010031385	0.01995095	-0.02529409	0.0876011	0.09797136	-0.05848862	-0.10221804	0.09827955	0.18561295	-0.13414192	0.021350445	0.03879339
-0.16517985	0.004772657	0.03862688	-0.054151025	-0.033695005	-0.07005176	0.04721285	0.08216805	-0.014955864	0.09796382	-0.09831107	-0.04411472	0.17304139	0.2224172	0.15793355	0.013361691
0.06530489	0.028740251	-0.11579781	-0.11317685	0.055013437	0.07186665	0.043544136	-0.12250436	-0.06706423	0.07266298	-0.13403691	0.09468647	-0.015254589	0.041784707	-0.09183698	-0.012501421
-0.1301428	-0.07620428	-0.16004752	-0.1302351	0.15179491	-0.055721316	0.10177957	-0.06170351	0.051336985	0.10137251	0.06815922	0.04462273	0.0034957004	0.02918497	-0.028899359	0.063713305
-0.13817692	0.18335497	0.19665733	0.22244649	-0.13113943	0.10012545	-0.154316	0.05183929	0.17106129	-0.15682809	-0.022819927	-0.2347421	0.023692014	-0.12501961	0.107573606	-0.19040266
-0.060223468	-0.02689018	-0.10192804	0.008713349	0.13514596	-0.09075167	0.08151084	-0.059668276	0.10688495	-0.06708852	0.1065359	0.10729598	0.030943975	0.113793544	0.041416984	-0.0045569725
0.0602342	0.11499803	0.16310464	-0.062893614	0.029638031	0.032148182	-0.08722583	-0.19718629	-0.076187655	0.1263374	-0.25628623	-0.043312363	0.12776516	-0.010718908	0.07338337	0.06298666
-0.060949698	-0.021029457	-0.027595423	-0.06507869	0.06358297	0.042423397	-0.041415147	-0.123628944	-0.067936644	-0.05413003	0.012457448	0.10421228	0.056554604	-0.025532052	-0.054756187	-0.08216136
0.1354382	0.15285107	0.18396485	0.049217917	-0.092768304	0.09125626	-0.19280435	0.08765508	0.18436317	-0.1781942	0.10218123	-0.04561382	0.16286537	-0.1976811	-0.14290908	-0.15256731
-0.021089248	-0.05605845	-0.016201057	-0.06273253	0.16318354	0.00027887698	0.070597515	-0.085837744	-0.15086828	0.1538093	0.0107535375	0.053112898	-0.26067013	0.010712441	0.08725317	0.048361745
-0.0063121966	-0.0763131	0.21610981	0.036670532	0.0664468	-0.030396545	0.03261421	0.027114319	-0.097522214	0.09399619	-0.019773034	0.11068806	-0.059810106	0.062052988	0.051136713	0.108833894
-0.010168951	0.11593363	0.028286584	0.11118891	-0.06282943	0.14073339	0.014751086	-0.16107638	-0.049934402	-0.037304997	0.035469357	-0.07130212	-0.023237905	0.053453002	0.088998415	-0.0056776633
0.07639128	-0.18035902	-0.12462366	-0.07887026	0.04191609	-0.12698893	0.18099982	-0.126041	0.035745613	0.06726105	-0.06491218	-0.10288409	-0.15161128	0.06343068	0.021705199	0.15560067
-0.0477603	-0.027317435	0.0025027238	-0.021516893	0.032120228	-0.040856864	-0.032843053	-0.012130091	-0.09365318	-0.08584632	-0.0858346	-0.05963397	0.31719077	0.0161247	0.035217367	-0.003022765
0.035027564	0.20465961	0.09858165	0.16503327	-0.052158996	0.0058390233	-0.06820208	0.1974894	0.114977166	-0.007921386	0.1391517	-0.21397638	-0.042762898	-0.09694787	-0.06489016	-0.099868536
0.28278428	0.10532013	0.09480116	-0.018868985	-0.04194332	0.19886455	0.06972938	0.12555557	0.08903613	-0.023974026	-0.024370853	0.017735077	-0.10643571	0.055287376	0.020646168	-0.09153763
-0.09042239	-0.2255155	-0.003014384	-0.26988366	0.20470145	-0.2373944	0.1681574	-0.072016224	-0.26124814	0.16647188	-0.24060212	0.2168481	-0.001255494	0.008182659	-0.030910905	0.28666398
-0.29222158	-0.042813674	-0.025146682	-0.061667006	0.15126759	-0.15011649	0.079105	-0.21718292	-0.04870466	0.08132685	0.13346866	0.09682538	0.062026884	0.17401001	0.13540462	0.051828414
0.016571132	-0.0262543	-0.0815254	0.025135057	0.023631908	-0.26202896	0.03187391	-0.02417743	0.017320173	-0.060551967	0.01866079	-0.045716207	0.014225581	0.14404744	0.16139808	0.009943325
0.107321925	-0.20421572	0.051008724	-0.10486872	0.17866594	0.008075869	0.031644266	0.04990399	0.053753585	0.074281804	-0.1516488	0.09895577	-0.07923064	-0.025452668	0.03783956	0.0673394
0.034175515	0.023206355	0.03623903	-0.016502468	-0.013398152	0.0131677715	-0.017011307	-0.011377919	-0.0071480325	0.02462585	-0.026260607	0.037266597	0.022787701	-0.06560635	-0.0040617143	-0.0023340473
-0.005367817	0.09093985	0.15917407	0.05101244	-0.13141212	0.10367555	-0.15366112	0.044540323	0.12653303	-0.11548899	-0.030980095	0.0037620428	0.04373857	-0.048256025	-0.11939342	-0.08994147
0.12540194	-0.12049195	-0.13655987	-0.07162114	0.025353009	0.21161595	-0.017273942	-0.038010966	-0.12941149	0.058305033	0.019723548	0.13754281	0.14729832	-0.034969904	-0.05912766	-0.09102622
0.060610533	0.078876354	-0.03498644	-0.08116669	-0.14176296	0.15875767	-0.07686712	-0.01348195	-0.0017612022	-0.075502396	0.073803455	-0.066486895	-0.21799006	0.11713571	0.018965278	-0.08165776
0.022745986	0.122043274	0.033634193	-0.009407948	-0.15912043	-0.016086202	-0.20343946	0.037348483	0.03753221	-0.010193887	0.14401226	-0.02491753	-0.033209518	-0.2017939	-0.186307	-0.10947096
-0.05956352	-0.022025524	0.08478106	0.031833064	0.070096254	-0.10255046	0.023108091	0.13045593	0.1668426	-0.07294953	0.0367131	0.036943216	-0.072371185	0.031640083	0.03726109	0.048824903
0.05095614	0.039361905	-0.0064748856	-0.08426716	-0.049252518	0.06192259	-0.14690615	-0.03943518	-0.026269238	0.024360083	0.013296291	-0.034269284	0.033509832	-0.023501346	0.01843363	0.013238639
-0.11526147	-0.06472015	0.2196927	0.0035878855	-0.039765943	0.07492664	-0.049554486	0.29921204	0.18116736	0.07776801	-0.14316645	-0.033540342	0.19633673	-0.08415216	-0.06665429	0.04040601
0.05787142	0.130294	0.14411694	0.048959233	-0.07850616	0.06357665	-0.14901015	0.10374515	0.19663565	-0.07393448	0.21970324	-0.0555631	0.033050697	-0.09115533	-0.062613666	-0.124151245
0.014850499	0.13307048	-0.05324281	0.04570974	-0.08348493	-0.015886372	-0.16821018	-0.0329719	-0.14576745	-0.1846086	-0.15719095	-0.045866266	0.089461245	-0.017454155	-0.17506437	0.021965556
0.20172419	0.0031276178	0.0760296	-0.047131468	-0.08176516	0.009832335	-0.06922036	0.06265092	0.020277085	0.09779569	-0.2247212	0.016067682	-0.110058255	0.13487656	0.14450973	0.11298745
0.17311193	0.24284539	0.112463035	0.14698005	-0.083558045	0.06247296	-0.14361103	-0.013055837	0.26275548	0.03087123	0.16639146	-0.13073033	0.07202825	0.0026939283	0.07483395	-0.19352718
0.11936252	0.09990781	-0.06366273	0.007892256	-0.115866244	0.15088668	-0.1303405	0.15594226	0.021656273	0.06930404	0.16954722	-0.17061277	-0.07630737	-0.013265712	0.065815315	-0.13689667
0.034893785	-0.10959394	-0.011947751	-0.14716303	0.113471575	-0.015366611	0.08402927	-0.09596383	-0.13677825	0.17059912	-0.12400713	0.1175598	-0.025979847	-0.034068197	0.3698696	0.09983546
-1.0724766e-05	-0.016567886	-0.12566574	0.068713054	0.06621757	-0.07852449	0.10992644	0.027789474	-0.06790936	-0.1400893	-0.021129254	0.0442911	0.02085417	0.09294977	0.11379102	0.062923394
0.04183853	0.019718342	0.030411592	0.03114513	0.010603342	0.16235277	0.09145864	-0.25805187	0.029719396	-0.07449201	0.0015744352	-0.064742096	0.054300115	0.045251418	-0.0029441735	-0.0068956465
-0.0027835446	-0.044321094	-0.0057169828	-0.09550797	0.105706565	0.10063972	0.27141154	-0.008839385	-0.08731459	0.11024539	-0.05853956	0.15335219	0.1005154	0.21547326	0.28192338	0.20661515
0.109340176	0.12157255	0.115153134	0.18666962	-0.09031296	0.12307536	-0.110101126	0.065348625	0.107554756	-0.06194057	0.02880113	-0.25743562	-0.06114395	-0.037135273	-0.16305694	-0.22432488
0.033096552	0.1036336	0.22483139	0.1675606	-0.14001338	0.14201653	-0.22269498	0.014293356	0.18670541	-0.020745901	-0.0035695047	-0.1511751	0.08015892	-0.19491234	-0.23956285	-0.16097456
-0.07434456	0.055952404	-0.20084402	-0.051771175	-0.011167049	0.16800065	-0.020210324	0.04216423	-0.044651154	-0.019390345	0.05932862	-0.018095009	-0.063298896	-0.121366054	-0.05463993	-0.052340727
0.054774318	-0.1094042	0.034877278	-0.1400128	-0.013257849	-0.081974655	-0.12611106	0.07583212	-0.09988086	0.11450206	0.14256196	0.025671111	0.14344332	-0.22288908	-0.13682489	0.0064051733
0.04676666	-0.18388498	-0.024321975	-0.18811283	0.08035042	-0.197536	-0.055276357	-0.14866361	0.048896674	-0.040830724	0.11067463	-0.048392117	0.08713295	-0.020317378	0.1388044	0.16021794
-0.024416635	0.01348174	-0.1194357	-0.016200226	0.035972588	0.04379075	0.13727942	-0.080762446	-0.075266674	0.0038985214	-0.17817207	0.034297045	-0.08328878	0.15570231	0.14713094	-0.015185303
0.2976449	-0.12143274	-0.050011516	-0.25318182	0.16185895	-0.13761821	-6.0540275e-05	-0.06195304	-0.24939911	0.09872191	-0.04613919	0.23880953	-0.15714818	0.035379592	-0.007437165	0.24515331
-0.06544331	-0.07061966	0.17373486	-0.0053005656	-0.013482086	0.100287914	0.10002684	0.23644108	0.15712717	0.07998909	0.15180598	0.05167642	-0.11935742	0.10124297	-0.10985752	0.0002918156
0.06676286	-0.023646956	0.0019230798	-0.048246443	0.033202987	-0.06435697	-0.0761741	-0.11521465	-0.0009225235	0.16332267	0.116772875	-0.021749048	0.04941564	0.028883344	-0.11704852	-0.051650643
-0.10838882	-0.051964305	0.08471652	-0.0034321104	-0.16084583	-0.13031888	-0.09984657	0.07708044	0.049028356	-0.117481515	-0.021370858	0.018490989	0.00995578	-0.11692981	-0.066990264	-0.11320716
-0.11017658	0.06805957	0.03855933	0.09934435	-0.051557045	-0.024037434	-0.041949723	-0.027922487	0.03248541	-0.029352311	-0.08805533	-0.0035651815	0.01642621	-0.048001852	-0.012984854	-0.002976895
-0.019230751	0.05911877	-0.05436585	0.055502467	-0.046851113	-0.08423386	0.10200141	0.09463382	0.075969376	-0.02495818	0.22464167	-0.043281097	0.09434204	0.0240029	0.080565184	-8.962969e-05
-0.06768403	0.13111372	0.12102532	0.07140276	-0.13175103	0.120506875	-0.08613411	0.0897908	0.033953603	0.015260813	-0.10621035	-0.13146888	0.0039484845	-0.040470414	-0.09442596	-0.058553327
-0.1641687	-0.00081876095	-0.12841247	0.084150486	-0.06888731	0.019187996	0.11674615	-0.083958656	-0.1215929	0.082922645	0.13137113	-0.024567254	-0.04973282	-0.02551393	0.028523184	0.028417677
-0.12431545	0.13393855	0.17231958	-0.021119298	-0.061816595	0.06493432	-0.14364882	0.14278468	0.088570975	0.017951375	-0.10240195	-0.06481743	0.08108535	0.030658366	-0.112823315	-0.010176358
0.118425585	0.0062694764	-0.027934495	-0.113498226	0.045058433	0.00931254	0.013868996	0.09101522	-0.04507054	-0.07827243	0.010940571	0.094963096	0.10508333	0.015844015	0.0906219	-0.024607383
0.12814035	-0.019604439	0.11316203	0.03143427	-0.0650294	-0.07706194	-0.043602586	0.013193639	0.045010958	0.0010394242	0.060293477	-0.050883487	0.0052746013	0.0023889316	0.18001793	0.07332796
0.00021031668	-0.0041400176	0.07218663	0.06246163	-0.105558425	0.025166929	0.0922841	-0.005439524	0.075579934	-0.029707026	0.010082423	-0.06741736	0.09088819	0.018325366	0.22179578	0.041574385
0.026377061	0.10113828	0.015280829	0.041098602	-0.037474997	0.034055673	-0.09719322	0.06856126	0.094733834	-0.058364686	0.10355555	-0.029738696	0.1989578	-0.055521995	0.016904093	-0.14037117
-0.04825779	-0.030855864	-0.078697346	-0.2567361	-0.112847716	0.01030124	0.08312109	-0.06189829	-0.0040965723	-0.01563736	-0.29047245	-0.06573248	-0.004102677	0.06881341	-0.055255346	0.048896752
-0.0032347995	0.040787548	0.17090288	0.006105373	-0.10634008	0.13530043	-0.204674	-0.104067415	0.05227177	0.094282754	-0.1908983	-0.101758495	0.07444037	-0.1369177	-0.034789246	-0.051681466
0.029286541	-0.006607848	0.046888348	0.07160649	-0.027405927	0.11357812	-0.04847924	0.051168747	0.049752425	-0.0078267185	0.06557574	-0.04560288	0.04437963	-0.039623726	-0.14628264	-0.035170317
-0.19449435	0.080041625	0.09615386	0.08931546	-0.11797723	-0.0056820367	-0.050884865	0.08223306	0.03193373	0.0071805976	0.06689544	-0.089509316	0.00060135144	-0.16915941	-0.093888454	-0.050231017
-0.28477135	-0.020734051	0.0039384826	-0.15755013	0.07913726	-0.041240677	0.132589	0.1740552	0.20568246	-0.082072556	0.1552778	-0.1694007	0.15725115	0.076083	0.047843482	0.04307026
-0.0024773574	0.08516407	0.07347547	0.07976188	-0.10164387	0.14071436	0.038453214	-0.0024436535	0.11714606	-0.09039708	-0.2313248	-0.033262197	0.18708263	-0.12707192	-0.1109658	-0.16180438
-0.0033210597	0.12841962	0.13640998	0.28922763	-0.14626181	0.10345719	-0.094544895	0.04957443	0.26428428	-0.04818396	0.17800915	-0.18106575	0.04601736	-0.22886099	-0.21276265	-0.29524112
0.074113905	-0.13180584	-0.13217077	0.03806967	0.15861574	-0.02774809	-0.047120396	-0.03470963	-0.07957535	-0.06110612	-0.0487068	0.11792879	0.030664986	-0.11322563	-0.09670884	0.02655358
0.12843324	-0.05575536	-0.025030455	-0.097816505	-0.03487223	0.051207237	0.05048837	0.09073711	0.050031535	-0.115932606	-0.17074512	0.07964647	0.11179499	-0.031206338	0.043627646	0.1408849
-0.04306208	-0.09945575	-0.101807445	-0.031583045	-0.15232874	-0.11852445	-0.04601208	0.1062517	0.22595236	-0.024299651	-0.075910814	0.011883954	0.06743082	0.02055325	0.10694645	0.10675659
0.089949414	-0.109234914	-0.23400135	-0.03173017	0.12876582	-0.073528074	0.04363914	-0.14461552	-0.17671154	0.057757042	0.050694406	-0.02449567	-0.1661622	-0.089193486	0.019139731	-0.004843807
0.1128729	-0.04049044	0.15075772	-0.020167524	0.042361174	0.058611043	-0.069509774	-0.04124767	0.059010565	-0.094681144	-0.020843314	0.023472695	-0.09402231	-0.028373726	-0.068683796	0.03314362
0.05311367	0.11067621	0.2706936	0.10189955	-0.10269703	0.082920685	-0.10540181	0.06767928	0.12614025	0.035244655	0.00068249257	-0.09150403	-0.04446799	0.003994254	0.059121434	0.020954395
0.027068974	0.21157871	-0.013194911	0.108753935	-0.22008951	0.21220139	-0.059180513	0.25174496	0.020448783	-0.15736897	0.19146399	-0.17139585	0.08772417	-0.019276006	-0.09136876	-0.21273553
0.20397761	0.071932964	-0.012881452	0.10178579	-0.09050518	0.037382457	-0.09775618	-0.01516492	0.18037501	0.063834324	-0.045031093	-0.051373664	0.015310092	0.09114705	0.12888795	-0.037716504
0.13494612	-0.0031853	0.04110197	-0.04260568	-0.05452555	0.056550946	-0.13125837	-0.22941574	0.12802945	0.046472184	-0.012968869	-0.017767197	0.029347273	-0.17202184	0.020125287	-0.062493507
-0.15572558	0.13365716	0.06976205	0.0869582	-0.18070765	0.12671313	-0.09047405	0.04798044	-0.0050842604	-0.08712862	-0.06539299	-0.053608466	0.08709072	-0.1647717	-0.08819015	-0.09067577
0.24778311	-0.059707973	-0.19855872	-0.14267044	0.07719511	0.10575369	-0.018531922	-0.0070899404	-0.1692989	0.08272446	-0.16214974	0.018969117	-0.080388755	-0.1715671	0.14684297	0.11721896
-0.026383916	0.01887888	0.0029485645	-0.111064486	-0.027155202	-0.022531416	-0.055311475	-0.13918038	0.033050243	0.0058922376	-0.23314655	0.122210704	0.053400643	0.0015067086	0.0028541759	0.05249224
0.029449364	0.06268823	0.20567991	0.2127225	-0.11193776	0.1258782	-0.19151829	0.112453826	0.063342795	-0.0336574	-0.2715107	-0.11783508	0.1353304	0.010883393	0.023056874	-0.05593793
0.1773861	-0.2437874	-0.06652257	-0.110825576	0.15078342	0.038057353	0.08561758	-0.14277528	-0.2169519	0.08310463	-0.14941801	0.15012655	-0.0790211	0.012906092	0.11900418	0.18655743
-0.0736917	-0.028390413	0.196264	0.028931778	-0.08975622	0.084360264	-0.072897114	0.07906854	0.11941304	-0.09572563	-0.039752293	-0.003814714	0.10857253	-0.14738058	-0.17204212	-0.07848606
0.10322819	0.10277979	0.022581294	0.07575567	-0.0767492	0.21231475	-0.086590275	0.16757686	0.0781423	-0.22867861	0.16672473	-0.07133424	-0.014038633	0.042032696	-0.028551761	-0.11378068
-0.051453475	0.07989157	0.014715635	0.15711173	-0.07808116	-0.10712292	-0.08307203	0.12149602	0.057482604	-0.04643552	-0.076346986	-0.112319976	0.13447922	0.027180526	-0.036882434	-0.10373173
-0.13563542	-0.028086804	-0.08144862	0.099445276	-0.06673594	-0.00519775	0.093464606	-0.12158289	-0.056267392	0.0510309	-0.15001489	0.011263501	0.0636152	-0.058645234	0.061774086	-0.09069349
-0.0771207	0.005980257	0.09033369	0.00821764	-0.02907217	-0.035718627	-0.16289845	0.067001015	-0.081781305	-0.050723772	-0.054527152	-0.026246084	-0.19118202	-0.32581252	-0.18758862	-0.03378478
-0.027590549	-0.08583075	-0.017263219	-0.045469202	0.07948787	-0.08224174	0.09021037	0.017421905	-0.059029866	-0.057375632	0.11281901	0.03447428	0.085588366	0.08568804	0.10068358	0.01877179
-0.118784115	0.08959745	0.0043833475	-0.028805388	-0.13134727	0.13558607	-0.015210435	0.15789515	0.13817833	-0.007137515	0.16035181	-0.11822374	-0.009158486	-0.09830697	-0.030466266	-0.0886222
0.028645322	-0.19775292	0.030276783	0.03552932	0.01824153	-0.01665398	0.018219044	0.09231854	-0.07033462	0.08080416	-0.1296074	0.00012401494	0.056305494	-0.11519206	0.012423146	0.09327512
0.087975	-0.14706129	-0.279924	-0.14488699	0.041662905	-0.1054196	0.09103127	-0.013327019	0.03858591	-0.028016051	0.17655778	-0.016785007	-0.20024699	-0.02702471	-0.057815168	0.12118944
-0.06504328	-0.17410637	-0.008847051	-0.21698008	0.010380269	0.008138941	0.23805112	-0.1852424	-0.08545681	0.077691026	-0.19751029	0.14890455	-0.1866023	0.053899225	0.046223935	0.10747218
0.015529876	0.1356739	0.117242925	0.051923603	-0.020634377	0.052840527	-0.21025817	-0.055664852	0.020329488	-0.07563477	-0.0449586	0.08497355	0.17945832	-0.12820818	-0.07132297	-0.002725922
0.09552716	0.04588068	0.03812801	-0.12205308	0.01896145	0.056642246	-0.07989876	-0.27801448	-0.059125897	-0.0024927822	0.1613229	0.043662056	0.22573824	-0.035837665	0.1924173	0.037032627
-0.10781572	-0.14497401	0.013110359	-0.22332434	-0.0128496615	0.036610298	-0.015064391	0.0790789	0.05196272	0.15685132	-0.11388142	0.08339922	-0.17171966	-0.11090113	-0.011850416	0.13437234
-0.18170987	0.040468544	-0.17180143	0.057415254	-0.16276285	-0.0041507473	0.098584175	-0.07817126	0.15568127	-0.102118984	-0.1397223	0.022781221	0.06079408	0.0042020273	-0.068084	-0.031080889
0.06129256	0.020137133	0.066283755	0.08419971	-0.0334312	0.04734612	0.00508261	0.11934987	-0.0077701057	-0.13891725	0.090828605	0.051831912	-0.07363338	-0.23959534	-0.21695864	-0.11401794
0.13641222	-0.065837085	-0.061119575	-0.048321187	0.04801583	-0.12663274	-0.072806664	-0.0042411597	0.020626266	-0.04669754	0.05316453	-0.01060987	0.10007478	-0.04661587	-0.02279983	0.002287476
0.13644089	0.056865923	0.23164146	0.11430921	-0.04816265	0.047292773	-0.16082586	0.07030667	0.10197074	-0.023411242	-0.05246201	-0.2195736	0.037825827	-0.07602349	-0.06323787	-0.14982784
0.0434169	-0.048370827	-0.07090097	-0.03113316	0.0047862465	-0.035143487	-0.037811972	0.10055859	0.09913412	0.008714542	0.16245463	-0.041985277	-0.108693354	-0.11193806	-0.104049556	0.012589911
0.13860653	0.20172955	-0.06082421	0.32793304	-0.0655876	0.08292414	-0.028569186	0.16568111	0.0579806	-0.10380181	-0.1385517	-0.083677016	0.09242972	0.0018886061	-0.06949222	-0.24543156
-0.0745299	-0.08245723	-0.13989934	-0.1021777	0.104736395	-0.13533925	0.06666449	-0.09529718	-0.04605526	0.06678338	0.044987276	0.11176856	0.17873116	-0.03266133	-0.01931926	0.10426389
0.21624275	0.021584356	-0.10601967	-0.047156762	0.011265373	-0.018287338	0.018034156	0.193651	-0.012447225	-0.057785388	0.08119082	0.00041728682	0.14038815	-0.17768452	-0.05989172	-0.047292806
0.074620955	-0.013247932	-0.07670373	-0.07817566	0.07486679	-0.115595154	0.006544425	-0.11712341	-0.103581294	-0.07995847	-0.10140063	0.07974622	0.0003441559	0.08574457	-0.14935014	0.11764588
